 36,  0 | TrAcc: 0.4359, TrLoss:  1.85831, VaAcc: 0.3502, VaLoss:  2.54566
 37,  0 | TrAcc: 0.4366, TrLoss:  1.87796, VaAcc: 0.3433, VaLoss:  2.54178
 38,  0 | TrAcc: 0.4345, TrLoss:  1.86566, VaAcc: 0.3465, VaLoss:  2.54961
 39,  0 | TrAcc: 0.4366, TrLoss:  1.86333, VaAcc: 0.3499, VaLoss:  2.56201
 40,  0 | TrAcc: 0.4359, TrLoss:  1.85013, VaAcc: 0.3489, VaLoss:  2.56675
 41,  0 | TrAcc: 0.4328, TrLoss:  1.85066, VaAcc: 0.3508, VaLoss:  2.55493
 42,  0 | TrAcc: 0.4352, TrLoss:  1.84820, VaAcc: 0.3581, VaLoss:  2.56260
 43,  0 | TrAcc: 0.4355, TrLoss:  1.86459, VaAcc: 0.3484, VaLoss:  2.56044
 44,  0 | TrAcc: 0.4366, TrLoss:  1.85231, VaAcc: 0.3489, VaLoss:  2.57311
 45,  0 | TrAcc: 0.4388, TrLoss:  1.84622, VaAcc: 0.3383, VaLoss:  2.57154
 46,  0 | TrAcc: 0.4397, TrLoss:  1.85031, VaAcc: 0.3674, VaLoss:  2.55571
 47,  0 | TrAcc: 0.4369, TrLoss:  1.84469, VaAcc: 0.3605, VaLoss:  2.55025
 48,  0 | TrAcc: 0.4429, TrLoss:  1.82965, VaAcc: 0.3588, VaLoss:  2.54803
 49,  0 | TrAcc: 0.4449, TrLoss:  1.82853, VaAcc: 0.3437, VaLoss:  2.56452
 50,  0 | TrAcc: 0.4491, TrLoss:  1.81903, VaAcc: 0.3495, VaLoss:  2.58207
 51,  0 | TrAcc: 0.4355, TrLoss:  1.84144, VaAcc: 0.3514, VaLoss:  2.56889
 52,  0 | TrAcc: 0.4416, TrLoss:  1.83182, VaAcc: 0.3411, VaLoss:  2.56723
 53,  0 | TrAcc: 0.4445, TrLoss:  1.82889, VaAcc: 0.3553, VaLoss:  2.56370
 54,  0 | TrAcc: 0.4470, TrLoss:  1.81779, VaAcc: 0.3583, VaLoss:  2.56133
 55,  0 | TrAcc: 0.4485, TrLoss:  1.80078, VaAcc: 0.3499, VaLoss:  2.55662
 56,  0 | TrAcc: 0.4431, TrLoss:  1.83482, VaAcc: 0.3555, VaLoss:  2.56305
 57,  0 | TrAcc: 0.4471, TrLoss:  1.81315, VaAcc: 0.3601, VaLoss:  2.55480
 58,  0 | TrAcc: 0.4481, TrLoss:  1.81164, VaAcc: 0.3547, VaLoss:  2.56736
 59,  0 | TrAcc: 0.4514, TrLoss:  1.80401, VaAcc: 0.3607, VaLoss:  2.55337
 60,  0 | TrAcc: 0.4539, TrLoss:  1.80915, VaAcc: 0.3611, VaLoss:  2.56585
 61,  0 | TrAcc: 0.4578, TrLoss:  1.79123, VaAcc: 0.3422, VaLoss:  2.56650
 62,  0 | TrAcc: 0.4468, TrLoss:  1.81851, VaAcc: 0.3480, VaLoss:  2.59186
 63,  0 | TrAcc: 0.4460, TrLoss:  1.83876, VaAcc: 0.3562, VaLoss:  2.58427
 64,  0 | TrAcc: 0.4450, TrLoss:  1.81612, VaAcc: 0.3571, VaLoss:  2.56686
 65,  0 | TrAcc: 0.4500, TrLoss:  1.79901, VaAcc: 0.3553, VaLoss:  2.56683
 66,  0 | TrAcc: 0.4551, TrLoss:  1.78894, VaAcc: 0.3540, VaLoss:  2.56271
 67,  0 | TrAcc: 0.4490, TrLoss:  1.80657, VaAcc: 0.3463, VaLoss:  2.57746
 68,  0 | TrAcc: 0.4449, TrLoss:  1.82578, VaAcc: 0.3525, VaLoss:  2.56709
 69,  0 | TrAcc: 0.4548, TrLoss:  1.79258, VaAcc: 0.3484, VaLoss:  2.56809
 70,  0 | TrAcc: 0.4501, TrLoss:  1.80053, VaAcc: 0.3545, VaLoss:  2.57891
 71,  0 | TrAcc: 0.4515, TrLoss:  1.80209, VaAcc: 0.3616, VaLoss:  2.57120
 72,  0 | TrAcc: 0.4544, TrLoss:  1.80460, VaAcc: 0.3452, VaLoss:  2.57231
 73,  0 | TrAcc: 0.4517, TrLoss:  1.79775, VaAcc: 0.3478, VaLoss:  2.58945
 74,  0 | TrAcc: 0.4463, TrLoss:  1.81480, VaAcc: 0.3504, VaLoss:  2.59576
 75,  0 | TrAcc: 0.4519, TrLoss:  1.80651, VaAcc: 0.3527, VaLoss:  2.58092
 76,  0 | TrAcc: 0.4534, TrLoss:  1.80881, VaAcc: 0.3525, VaLoss:  2.59099
 77,  0 | TrAcc: 0.4546, TrLoss:  1.79137, VaAcc: 0.3512, VaLoss:  2.57403
 78,  0 | TrAcc: 0.4555, TrLoss:  1.78008, VaAcc: 0.3484, VaLoss:  2.56645
 79,  0 | TrAcc: 0.4493, TrLoss:  1.79843, VaAcc: 0.3560, VaLoss:  2.56641
 80,  0 | TrAcc: 0.4568, TrLoss:  1.78355, VaAcc: 0.3549, VaLoss:  2.57834
 81,  0 | TrAcc: 0.4534, TrLoss:  1.78300, VaAcc: 0.3527, VaLoss:  2.56200
 82,  0 | TrAcc: 0.4476, TrLoss:  1.79339, VaAcc: 0.3614, VaLoss:  2.58775
 83,  0 | TrAcc: 0.4606, TrLoss:  1.78659, VaAcc: 0.3506, VaLoss:  2.57522
 84,  0 | TrAcc: 0.4583, TrLoss:  1.78306, VaAcc: 0.3534, VaLoss:  2.58529
 85,  0 | TrAcc: 0.4534, TrLoss:  1.78732, VaAcc: 0.3493, VaLoss:  2.59803
 86,  0 | TrAcc: 0.4546, TrLoss:  1.79121, VaAcc: 0.3491, VaLoss:  2.58786
 87,  0 | TrAcc: 0.4556, TrLoss:  1.77557, VaAcc: 0.3614, VaLoss:  2.57447
 88,  0 | TrAcc: 0.4584, TrLoss:  1.77809, VaAcc: 0.3549, VaLoss:  2.58831
 89,  0 | TrAcc: 0.4593, TrLoss:  1.78289, VaAcc: 0.3620, VaLoss:  2.59330
 90,  0 | TrAcc: 0.4572, TrLoss:  1.77502, VaAcc: 0.3553, VaLoss:  2.59477
 91,  0 | TrAcc: 0.4543, TrLoss:  1.78268, VaAcc: 0.3586, VaLoss:  2.58180
 92,  0 | TrAcc: 0.4597, TrLoss:  1.75883, VaAcc: 0.3644, VaLoss:  2.57034
 93,  0 | TrAcc: 0.4534, TrLoss:  1.77120, VaAcc: 0.3473, VaLoss:  2.59666
 94,  0 | TrAcc: 0.4503, TrLoss:  1.78118, VaAcc: 0.3417, VaLoss:  2.59493
 95,  0 | TrAcc: 0.4487, TrLoss:  1.80015, VaAcc: 0.3558, VaLoss:  2.59066
 96,  0 | TrAcc: 0.4615, TrLoss:  1.76628, VaAcc: 0.3577, VaLoss:  2.58711
 97,  0 | TrAcc: 0.4650, TrLoss:  1.76710, VaAcc: 0.3445, VaLoss:  2.59621
 98,  0 | TrAcc: 0.4610, TrLoss:  1.76205, VaAcc: 0.3527, VaLoss:  2.59940
 99,  0 | TrAcc: 0.4590, TrLoss:  1.77338, VaAcc: 0.3504, VaLoss:  2.58051

=============================
CONFIG FILE

RNN CONFIG
{'batchnorm': {'modes': [], 'momentum': 0.98, 'tau': 5, 'type': 'none'},
 'learning_rate': 0.02,
 'learning_rate_tau': 10000,
 'mode': {'max_epochs': 100, 'min_error': 0, 'name': 'classic'},
 'task_id': 28}

DATA CONFIG
{'dataset': 'timit',
 'remove_bias': False,
 'te': {'in_seq_len': 40,
        'max_truncation': 0,
        'minibatch_mode': False,
        'minibatch_size': 500},
 'tr': {'in_seq_len': 40,
        'max_truncation': 0,
        'minibatch_mode': True,
        'minibatch_size': 1000},
 'va': {'in_seq_len': 40,
        'max_truncation': 0,
        'minibatch_mode': False,
        'minibatch_size': 500}}

TRAINING CONFIG
{'discrete_acts': ['i', 'c', 'o'],
 'gradient_clip_value': 0.5,
 'layer_configs': [{'layer_type': 'input'},
                   {'init_config': {'c': {'b': 'all_zero', 'w': 'xavier'},
                                    'f': {'b': 'all_one', 'w': 'xavier'},
                                    'i': {'b': 'all_zero', 'w': 'xavier'},
                                    'o': {'b': 'all_zero', 'w': 'xavier'}},
                    'layer_type': 'lstm',
                    'regularization': {'mode': 'none',
                                       'output_zo_prob': 0.01,
                                       'state_zo_prob': 0.05},
                    'var_scope': 'lstm_0'},
                   {'init_config': {'c': {'b': 'all_zero', 'w': 'xavier'},
                                    'f': {'b': 'all_one', 'w': 'xavier'},
                                    'i': {'b': 'all_zero', 'w': 'xavier'},
                                    'o': {'b': 'all_zero', 'w': 'xavier'}},
                    'layer_type': 'lstm',
                    'regularization': {'mode': 'none',
                                       'output_zo_prob': 0.01,
                                       'state_zo_prob': 0.05},
                    'var_scope': 'lstm_1'},
                   {'init_config': {'b': 'all_zero', 'w': 'xavier'},
                    'layer_type': 'fc',
                    'regularization': {'mode': 'l2', 'strength': 0.0},
                    'var_scope': 'output_layer'}],
 'layout': [13, 70, 100, 60],
 'n_bins': 2.0,
 'output_type': 'classification',
 'weight_type': 'ternary'}
==============================


  0,  0 | TrAcc: 0.0153, TrLoss:  4.58160, VaAcc: 0.0172, VaLoss:  4.58656
  1,  0 | TrAcc: 0.2841, TrLoss:  2.69192, VaAcc: 0.2428, VaLoss:  2.89799
  2,  0 | TrAcc: 0.3182, TrLoss:  2.41647, VaAcc: 0.2721, VaLoss:  2.72483
  3,  0 | TrAcc: 0.3504, TrLoss:  2.27542, VaAcc: 0.2865, VaLoss:  2.65069
  4,  0 | TrAcc: 0.3586, TrLoss:  2.21283, VaAcc: 0.3029, VaLoss:  2.62955
  5,  0 | TrAcc: 0.3605, TrLoss:  2.18208, VaAcc: 0.3092, VaLoss:  2.57930
  6,  0 | TrAcc: 0.3715, TrLoss:  2.13186, VaAcc: 0.3195, VaLoss:  2.56137
  7,  0 | TrAcc: 0.3814, TrLoss:  2.11445, VaAcc: 0.3219, VaLoss:  2.57961
  8,  0 | TrAcc: 0.3918, TrLoss:  2.06301, VaAcc: 0.3372, VaLoss:  2.57416
  9,  0 | TrAcc: 0.3900, TrLoss:  2.05705, VaAcc: 0.3355, VaLoss:  2.54011
