 36,  0 | TrAcc: 0.4759, TrLoss:  1.68277, VaAcc: 0.3859, VaLoss:  2.45947
 37,  0 | TrAcc: 0.4780, TrLoss:  1.69234, VaAcc: 0.3898, VaLoss:  2.45135
 38,  0 | TrAcc: 0.4902, TrLoss:  1.66325, VaAcc: 0.3974, VaLoss:  2.43604
 39,  0 | TrAcc: 0.4880, TrLoss:  1.66245, VaAcc: 0.3954, VaLoss:  2.45107
 40,  0 | TrAcc: 0.4859, TrLoss:  1.67423, VaAcc: 0.3814, VaLoss:  2.44630
 41,  0 | TrAcc: 0.4843, TrLoss:  1.67864, VaAcc: 0.3907, VaLoss:  2.44272
 42,  0 | TrAcc: 0.4839, TrLoss:  1.67637, VaAcc: 0.3887, VaLoss:  2.44834
 43,  0 | TrAcc: 0.4849, TrLoss:  1.67051, VaAcc: 0.3987, VaLoss:  2.44725
 44,  0 | TrAcc: 0.4879, TrLoss:  1.66188, VaAcc: 0.3885, VaLoss:  2.45771
 45,  0 | TrAcc: 0.4889, TrLoss:  1.65639, VaAcc: 0.3963, VaLoss:  2.44865
 46,  0 | TrAcc: 0.4912, TrLoss:  1.66195, VaAcc: 0.3883, VaLoss:  2.46002
 47,  0 | TrAcc: 0.4846, TrLoss:  1.66988, VaAcc: 0.3905, VaLoss:  2.46073
 48,  0 | TrAcc: 0.4878, TrLoss:  1.66167, VaAcc: 0.3972, VaLoss:  2.45650
 49,  0 | TrAcc: 0.4895, TrLoss:  1.65577, VaAcc: 0.3961, VaLoss:  2.44761
 50,  0 | TrAcc: 0.4866, TrLoss:  1.66111, VaAcc: 0.3905, VaLoss:  2.47003
 51,  0 | TrAcc: 0.4890, TrLoss:  1.65681, VaAcc: 0.3980, VaLoss:  2.46129
 52,  0 | TrAcc: 0.4949, TrLoss:  1.64503, VaAcc: 0.3924, VaLoss:  2.48121
 53,  0 | TrAcc: 0.4915, TrLoss:  1.63876, VaAcc: 0.3980, VaLoss:  2.46504
 54,  0 | TrAcc: 0.4902, TrLoss:  1.65581, VaAcc: 0.3890, VaLoss:  2.46655
 55,  0 | TrAcc: 0.4889, TrLoss:  1.64449, VaAcc: 0.3909, VaLoss:  2.46879
 56,  0 | TrAcc: 0.4970, TrLoss:  1.63803, VaAcc: 0.3881, VaLoss:  2.46742
 57,  0 | TrAcc: 0.4893, TrLoss:  1.64334, VaAcc: 0.3997, VaLoss:  2.47535
 58,  0 | TrAcc: 0.4927, TrLoss:  1.64387, VaAcc: 0.3857, VaLoss:  2.48504
 59,  0 | TrAcc: 0.4995, TrLoss:  1.63237, VaAcc: 0.3946, VaLoss:  2.46752
 60,  0 | TrAcc: 0.4933, TrLoss:  1.61570, VaAcc: 0.3967, VaLoss:  2.46328
 61,  0 | TrAcc: 0.4964, TrLoss:  1.61935, VaAcc: 0.3989, VaLoss:  2.46967
 62,  0 | TrAcc: 0.5003, TrLoss:  1.62725, VaAcc: 0.3928, VaLoss:  2.44809
 63,  0 | TrAcc: 0.4970, TrLoss:  1.61906, VaAcc: 0.3969, VaLoss:  2.45918
 64,  0 | TrAcc: 0.4955, TrLoss:  1.62852, VaAcc: 0.3941, VaLoss:  2.45656
 65,  0 | TrAcc: 0.4982, TrLoss:  1.61623, VaAcc: 0.3844, VaLoss:  2.48036
 66,  0 | TrAcc: 0.5052, TrLoss:  1.59149, VaAcc: 0.4047, VaLoss:  2.44340
 67,  0 | TrAcc: 0.5026, TrLoss:  1.59985, VaAcc: 0.3974, VaLoss:  2.46834
 68,  0 | TrAcc: 0.5044, TrLoss:  1.60156, VaAcc: 0.3976, VaLoss:  2.46314
 69,  0 | TrAcc: 0.4923, TrLoss:  1.62849, VaAcc: 0.3915, VaLoss:  2.47772
 70,  0 | TrAcc: 0.4973, TrLoss:  1.62215, VaAcc: 0.3903, VaLoss:  2.47400
 71,  0 | TrAcc: 0.5110, TrLoss:  1.58500, VaAcc: 0.3978, VaLoss:  2.46481
 72,  0 | TrAcc: 0.5016, TrLoss:  1.60164, VaAcc: 0.3937, VaLoss:  2.46425
 73,  0 | TrAcc: 0.5007, TrLoss:  1.60919, VaAcc: 0.3905, VaLoss:  2.47662
 74,  0 | TrAcc: 0.4981, TrLoss:  1.60912, VaAcc: 0.3823, VaLoss:  2.47934
 75,  0 | TrAcc: 0.5002, TrLoss:  1.62062, VaAcc: 0.3853, VaLoss:  2.47271
 76,  0 | TrAcc: 0.5081, TrLoss:  1.60828, VaAcc: 0.4021, VaLoss:  2.46997
 77,  0 | TrAcc: 0.5033, TrLoss:  1.60697, VaAcc: 0.3868, VaLoss:  2.48846
 78,  0 | TrAcc: 0.4941, TrLoss:  1.61356, VaAcc: 0.3898, VaLoss:  2.47700
 79,  0 | TrAcc: 0.4978, TrLoss:  1.60444, VaAcc: 0.3879, VaLoss:  2.47814
 80,  0 | TrAcc: 0.5056, TrLoss:  1.59983, VaAcc: 0.3885, VaLoss:  2.47626
 81,  0 | TrAcc: 0.5040, TrLoss:  1.60793, VaAcc: 0.3961, VaLoss:  2.47247
 82,  0 | TrAcc: 0.5092, TrLoss:  1.58970, VaAcc: 0.3806, VaLoss:  2.47753
 83,  0 | TrAcc: 0.5071, TrLoss:  1.59176, VaAcc: 0.3980, VaLoss:  2.47847
 84,  0 | TrAcc: 0.5034, TrLoss:  1.59376, VaAcc: 0.3859, VaLoss:  2.48664
 85,  0 | TrAcc: 0.5129, TrLoss:  1.57943, VaAcc: 0.3894, VaLoss:  2.49068
 86,  0 | TrAcc: 0.5053, TrLoss:  1.59973, VaAcc: 0.3898, VaLoss:  2.48688
 87,  0 | TrAcc: 0.5008, TrLoss:  1.60011, VaAcc: 0.3896, VaLoss:  2.49331
 88,  0 | TrAcc: 0.5092, TrLoss:  1.58386, VaAcc: 0.4032, VaLoss:  2.47657
 89,  0 | TrAcc: 0.5086, TrLoss:  1.57828, VaAcc: 0.3868, VaLoss:  2.48620
 90,  0 | TrAcc: 0.5035, TrLoss:  1.59087, VaAcc: 0.3812, VaLoss:  2.49433
 91,  0 | TrAcc: 0.5062, TrLoss:  1.58770, VaAcc: 0.3928, VaLoss:  2.49582
 92,  0 | TrAcc: 0.5051, TrLoss:  1.59654, VaAcc: 0.3814, VaLoss:  2.50324
 93,  0 | TrAcc: 0.5035, TrLoss:  1.60980, VaAcc: 0.3969, VaLoss:  2.49468
 94,  0 | TrAcc: 0.5137, TrLoss:  1.57295, VaAcc: 0.3982, VaLoss:  2.47538
 95,  0 | TrAcc: 0.5134, TrLoss:  1.58043, VaAcc: 0.3855, VaLoss:  2.48892
 96,  0 | TrAcc: 0.5067, TrLoss:  1.59379, VaAcc: 0.3838, VaLoss:  2.48147
 97,  0 | TrAcc: 0.5095, TrLoss:  1.57720, VaAcc: 0.3987, VaLoss:  2.48607
 98,  0 | TrAcc: 0.5057, TrLoss:  1.58082, VaAcc: 0.3851, VaLoss:  2.49121
